scenario_id,scenario_label,ticker,issue_id,basket_id,basket_label,basket_kind,model,spread_gate,scenario_primary,primary_test,n_observations,n_calendar_sessions,valid_change_coverage,meaningful_shock_days,large_move_days,probability_min,probability_max,max_abs_daily_delta_pp,median_endpoint_spread_pp,first_valid_date,last_valid_date,status,beta_per_10pp,intercept,market_beta,hc3_se,hac3_se,hac3_low,hac3_high,hc3_low,hc3_high,p_value_hac,p_value_hc3,r_squared,bootstrap_low,bootstrap_high,bootstrap_valid_draws,leave_largest_beta,leave_largest_relative_change,largest_move_date,leave_largest_sign_stable,q_value_bh_primary,q_value_hc3_primary,q_value_conservative_primary,evidence_grade,bootstrap_excludes_zero,tight_status,tight_n_observations,tight_beta_per_10pp,loose_status,loose_n_observations,loose_beta_per_10pp,tape_window,executions,active_days,top_five_print_volume_share,liquidity_validation_status,liquidity_veto_reasons,robustness_screen_status,robustness_failures
georgia_dem,Democratic Georgia governor,GOVPARTYGA-26-D,electricity_datacenters,equipment_minus_generators,Equipment minus generators,relative_return_contrast,market_conditioned,0.1,True,True,36,43,0.8571428571428571,14,5,0.4649999999999999,0.61,5.000000000000004,1.0,2026-07-13,2026-09-04,estimated,0.013163465074356999,-0.0034610282707862026,2.4659781278657844,0.02402347813623764,0.022391462081336345,-0.0323923070623786,0.058719237211092595,-0.0357126686917582,0.0620395988404722,0.560615472613966,0.5874195508999894,0.3371992730260507,-0.06244533086545972,0.0490583905488811,500.0,0.004352151367097289,0.6693764641366756,2026-07-16,True,0.784171318772089,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,36,0.013163465074356999,estimated,36,0.013163465074356999,Latest 28 calendar days; shorter than full equity regression window,553,28,0.3735602811368662,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
georgia_dem,Democratic Georgia governor,GOVPARTYGA-26-D,electricity_datacenters,hospitals_minus_managed_care,Hospitals minus managed care,relative_return_contrast,market_conditioned,0.1,True,True,36,43,0.8571428571428571,14,5,0.4649999999999999,0.61,5.000000000000004,1.0,2026-07-13,2026-09-04,estimated,-0.006278205996393453,0.0008548871185862218,0.3648021644907116,0.030684553071133203,0.0221615129613138,-0.05136614313080817,0.03880973113802126,-0.06870639861501003,0.05614998662222312,0.7787217523456808,0.8391376604986057,0.012608717205145004,-0.05604288033911294,0.04393103997010033,500.0,-0.016651626471392674,1.6522905557667724,2026-07-16,True,0.9019562336311837,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,36,-0.006278205996393453,estimated,36,-0.006278205996393453,Latest 28 calendar days; shorter than full equity regression window,553,28,0.3735602811368662,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_technology,Technology sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,-0.0051020261257416575,-0.001234225731005568,2.033363578599126,0.0034658410421843544,0.0022629968840600055,-0.009822554907167375,-0.0003814973443159401,-0.012331643853772048,0.0021275916022887326,0.03553066962124941,0.15655905930592123,0.6767760744274913,-0.016451337045496835,0.006766224214911412,498.0,-0.002213022754752309,0.5662462911377953,2026-07-28,True,0.22856267538306246,0.9094769698122832,0.9094769698122832,pilot_observational,False,insufficient_observations,9,,estimated,25,-0.004691351284000416,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_consumer_discretionary,Consumer discretionary sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,0.003075176118760326,-0.0009453808180599081,1.1296711040212704,0.0019767251006779342,0.0008870753961655532,0.0012247692673900967,0.004925582970130555,-0.0010482001865467798,0.007198552424067432,0.002436055664974477,0.1354641287396691,0.40196370330588027,-0.004835653686765961,0.011879178725362025,498.0,0.0015096209922472183,0.5090944603017465,2026-07-28,True,0.034479557104254134,0.9094769698122832,0.9094769698122832,pilot_observational,False,insufficient_observations,9,,estimated,25,0.0037443746372689112,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_communications,Communication services sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,0.005127781229698147,0.0003279562417726415,0.5027821085693629,0.002376353194485222,0.0016925487126685014,0.0015971864823547599,0.008658375977041534,0.00017079532820850514,0.01008476713118779,0.006618984352736888,0.043278744359368355,0.2223521409309006,-0.002477310156676152,0.01931713399327267,498.0,0.005685242150847354,0.10871386593495956,2026-07-28,True,0.06580902434840322,0.5509107191595766,0.5509107191595766,pilot_observational,False,insufficient_observations,9,,estimated,25,0.0051296773837639035,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_industrials,Industrials sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,-0.0002945935242678906,-0.0012377486475603511,0.8794771035852622,0.002788647607810588,0.0006320796252004287,-0.0016130885181974918,0.0010239014696617108,-0.006111610501466169,0.005522423452930388,0.6462012457403267,0.9169201256492383,0.38985337727940317,-0.003146379497417172,0.0066223307978274405,498.0,0.0022625291443210023,8.68017270557365,2026-07-28,False,0.8432697107533341,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,9,,estimated,25,-0.0009459792601754253,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_utilities,Utilities sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,-0.00207277370212241,-0.0004815048259147924,-0.0550977331749367,0.004007192186869073,0.0026141294314730897,-0.007525752142597169,0.003380204738352349,-0.010431630130100658,0.006286082725855837,0.4371350030669559,0.6106460782623752,0.04513862035833072,-0.011837259737904275,0.010596940808772591,498.0,-0.005079433680492248,1.4505490759995545,2026-07-28,True,0.737915968479999,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,9,,estimated,25,-0.0028575457484520937,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_real_estate,Real estate sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,0.0014561117798200963,-0.00013287159318552648,-0.05654674471275861,0.0014489060296479284,0.0012486877556149056,-0.0011486052354410467,0.004060828795081239,-0.0015662532365485927,0.004478476796188785,0.2572866246967498,0.326914593393211,0.030439378172324116,-0.002323493858334268,0.01055223662258427,498.0,0.0010186435683937432,0.30043587140020434,2026-07-28,True,0.6013057054393637,0.9174737754878881,0.9174737754878881,pilot_observational,False,insufficient_observations,9,,estimated,25,0.0006471887805639871,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_energy,Energy sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,-0.005364251300728125,0.0003747088336937372,-0.4366230724986422,0.00418261643601593,0.0008628642199263414,-0.007164154523448047,-0.0035643480780082034,-0.014089036300190776,0.0033605336987345257,4.514047169131138e-06,0.21432933973566373,0.3573150933383141,-0.012424937437102873,-0.0013187478315625435,498.0,-0.009434006299576232,0.758680898916069,2026-07-28,True,0.00027686155970670984,0.9094769698122832,0.9094769698122832,pilot_observational,True,insufficient_observations,9,,estimated,25,-0.0035292888588587157,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|tight_spread_estimate_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_financials,Financials sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,0.0023253961008721747,0.000785046903913589,0.5154780929487375,0.0019294885669761572,0.0010933181798872518,4.4774341396123206e-05,0.004606017860348226,-0.0016994465217574821,0.006350238723501832,0.046062916017318496,0.24219767130870584,0.3608791440897643,-0.014464226190370263,0.004100913262954378,498.0,0.0006037235190306584,0.7403782010281076,2026-07-28,True,0.25649094522432386,0.9094769698122832,0.9094769698122832,pilot_observational,False,insufficient_observations,9,,estimated,25,0.0021037974257166396,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_healthcare,Healthcare sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,0.006288018135612968,0.0024796596912703478,-0.23479859260392613,0.0010301268522622407,0.0010026159016246277,0.004196598013176487,0.00837943825804945,0.004139211175746891,0.008436825095479045,4.009004347326088e-06,5.7676852730276955e-06,0.2074550291164795,0.0019440234684728183,0.014014943368841034,498.0,0.0064963002961602795,0.033123657733695064,2026-07-28,True,0.00027686155970670984,0.001061254090237096,0.001061254090237096,pilot_observational,True,insufficient_observations,9,,estimated,25,0.004583852354421742,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,tight_spread_estimate_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,sector_staples,Consumer staples sector,sector,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,0.003355032001630283,0.0009680298675249333,-0.20427812855905722,0.005595004457577021,0.00255306680345202,-0.001970572028798532,0.008680636032059099,-0.008315942784164955,0.015026006787425522,0.20367988885708926,0.5554743094250679,0.09008813618277489,-0.0218925596028665,0.006741463051661226,498.0,-0.0019441493321759441,1.5794726641150487,2026-07-28,False,0.5709331656649559,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,9,,estimated,25,0.0028236843641687884,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,cloud_platforms,Cloud platforms,theme,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,8.347931092592386e-05,0.003106454342213065,1.9850237528788288,0.003313931289060926,0.002522956548017893,-0.005179315827279464,0.005346274449131312,-0.006829260224805813,0.006996218846657661,0.9739324916718014,0.9801527304952278,0.4016813887772428,-0.015444830647802181,0.008756219979792163,498.0,-0.001310058503532185,16.693211755121908,2026-07-28,False,0.9846350465253377,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,9,,estimated,25,0.0017250860338217785,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,electrical_equipment,Electrical equipment,theme,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,-0.004948759506049951,-0.006319076424301845,3.1356449874401493,0.021578342357356218,0.004112240803706474,-0.013526743508936855,0.003629224496836954,-0.049960392916083736,0.04006287390398384,0.2428649452073184,0.8209343423942653,0.4038880515663261,-0.008714978543887364,0.032388617221407005,498.0,0.016236664322993415,4.280956430221309,2026-07-28,False,0.5958286655752878,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,9,,estimated,25,-0.0056566045260410544,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|tape_liquidity_veto_or_unavailable
datacenter_three_states,At least three binding state data-center moratoriums,KXMORATORIUMCOUNT-26DEC31-AL3,electricity_datacenters,regulated_utilities,Regulated utilities,theme,market_conditioned,0.1,True,True,23,43,0.5476190476190477,14,4,0.155,0.715,35.0,5.0,2026-07-22,2026-09-04,estimated,-0.0007841832443595993,-0.0007482383790381685,-0.16804661757237843,0.0034890718986705107,0.0026460686088609353,-0.006303785641401145,0.004735419152681946,-0.008062259689868791,0.006493893201149592,0.7700123202738028,0.8244509307117789,0.024463656257481148,-0.009764482948708908,0.01496716049517459,498.0,-0.0030936438186069167,2.94505218118162,2026-07-28,True,0.9019562336311837,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,9,,estimated,25,-0.0009711220451358966,Latest 28 calendar days; shorter than full equity regression window,65,18,0.508594260185658,veto_sizing_use,fewer_than_100_executions|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|tape_liquidity_veto_or_unavailable
