ticker,date,close,adjusted_close,volume,adjusted_return_1d,currency,source,retrieved_at,raw_file
AEP,2026-07-17,132.13999938964844,131.1415557861328,4315000,-0.007436408664211247,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-20,131.0500030517578,130.05979919433594,3054400,-0.008248770462667143,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-21,130.47999572753906,129.4940948486328,3885100,-0.004349571114267592,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-22,133.07000732421875,132.06454467773438,2862900,0.019849938579100446,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-23,134.9199981689453,133.9005584716797,3417200,0.013902397486210916,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-24,135.5399932861328,134.515869140625,3184700,0.004595280826072523,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-27,133.58999633789062,132.58059692382812,2597200,-0.014386943556627618,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-28,133.02000427246094,132.01492309570312,3924200,-0.004266641131884463,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-29,129.39999389648438,128.42225646972656,4230900,-0.02721409475330372,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-30,127.77999877929688,126.81450653076172,5724000,-0.012519246921532168,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-07-31,127.8499984741211,126.88397979736328,5722900,0.0005478337494828622,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-03,128.32000732421875,127.35043334960938,4882900,0.0036762210090748315,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-04,128.35000610351562,127.38020324707031,3964300,0.00023376361334559448,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-05,126.47000122070312,125.514404296875,7312200,-0.014647479770277583,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-06,125.26000213623047,124.31355285644531,3088700,-0.009567439268479139,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-07,125.7300033569336,124.77999877929688,4311300,0.003752172728827219,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-10,122.83999633789062,122.83999633789062,4659100,-0.015547383077295973,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-11,123.58000183105469,123.58000183105469,2694900,0.0060241412831743,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-12,124.6500015258789,124.6500015258789,2359400,0.008658356360011998,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-13,125.37999725341797,125.37999725341797,2246700,0.0058563635668107406,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-14,125.5999984741211,125.5999984741211,2360200,0.001754675590385002,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-17,126.52999877929688,126.52999877929688,2923000,0.007404461118424299,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-18,126.3499984741211,126.3499984741211,2919500,-0.0014225899542585907,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-19,126.2699966430664,126.2699966430664,2690800,-0.0006331763515697864,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-20,125.69999694824219,125.69999694824219,3358700,-0.0045141340775946,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-21,120.94000244140625,120.94000244140625,5246800,-0.03786789675735547,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-24,121.9800033569336,121.9800033569336,3890500,0.008599312837216155,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-25,122.7699966430664,122.7699966430664,3187800,0.00647641633375895,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-26,123.36000061035156,123.36000061035156,3772900,0.004805766746092566,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-27,122.70999908447266,122.70999908447266,2714900,-0.005269143341949389,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-28,122.30999755859375,122.30999755859375,2607800,-0.0032597304935479965,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-08-31,122.43000030517578,122.43000030517578,4149100,0.0009811360393867652,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-09-01,122.95999908447266,122.95999908447266,2981300,0.004328994347592596,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-09-02,123.56999969482422,123.56999969482422,2835300,0.004960967915529135,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-09-03,124.70999908447266,124.70999908447266,2283300,0.009225535263120976,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
AEP,2026-09-04,124.5,124.5,3148800,-0.0016838993345706932,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.464619Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_AEP_8d4e2c25dc84b2.json.gz
DUK,2026-07-08,126.79000091552734,125.68495178222656,2570100,-0.011152743484858951,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-09,125.26000213623047,124.16828918457031,3807500,-0.012067177304441068,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-10,125.4800033569336,124.3863754272461,2801200,0.0017563763188490622,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-13,126.86000061035156,125.75434112548828,2362000,0.01099771332305055,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-14,126.37000274658203,125.26861572265625,2391500,-0.003862494117378712,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-15,124.33999633789062,123.25630187988281,3482200,-0.016063990419026286,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-16,126.11000061035156,125.01087951660156,3518500,0.014235196172189601,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-17,125.01000213623047,123.92047119140625,4890200,-0.008722507428247539,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-20,125.8499984741211,124.75314331054688,4309300,0.0067194073032088575,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-21,125.91000366210938,124.81262969970703,4113000,0.00047683278818944075,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-22,127.94999694824219,126.8348388671875,3410100,0.01620195946793057,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-23,129.25999450683594,128.1334228515625,3459800,0.010238385572711506,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-24,130.52000427246094,129.3824462890625,2856500,0.009747834793634835,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-27,128.8300018310547,127.7071762084961,2971200,-0.012948202237756168,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-28,129.24000549316406,128.1136016845703,3641600,0.0031824795453208043,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-29,129.0800018310547,127.95499420166016,3668300,-0.0012380221992405183,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-30,126.2699966430664,125.16947937011719,4743800,-0.02176948894353381,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-07-31,125.43000030517578,124.33680725097656,4313200,-0.006652357454315805,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-03,124.27999877929688,123.19683074951172,5075600,-0.009168455638110307,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-04,124.2699966430664,123.1869125366211,5683300,-8.05070457599033e-05,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-05,123.33999633789062,122.2650146484375,6787900,-0.007483732396568743,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-06,123.9000015258789,122.82014465332031,5060500,0.004540383088973199,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-07,124.8499984741211,123.76185607910156,4309600,0.007667402024638337,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-10,121.19000244140625,120.1337661743164,11795800,-0.029315089638493164,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-11,123.19000244140625,122.1163330078125,7042800,0.016502994092596257,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-12,123.48999786376953,122.41371154785156,3440900,0.00243520692698862,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-13,124.48999786376953,123.40499877929688,3336800,0.00809784475048625,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-14,123.91999816894531,123.91999816894531,4124800,0.0041732457740182305,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-17,123.58000183105469,123.58000183105469,2896400,-0.002743676104861592,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-18,123.98999786376953,123.98999786376953,5411500,0.003317656794303625,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-19,123.5999984741211,123.5999984741211,3525900,-0.0031454100844242605,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-20,122.69000244140625,122.69000244140625,3729200,-0.0073624275400405725,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
DUK,2026-08-21,119.8499984741211,119.8499984741211,4844700,-0.023147802679696516,USD,Yahoo chart adjusted close,2026-09-08T18:03:34.765982Z,C:\Users\Viet An\OneDrive\Documents\ChatGPT\prediction-markets\data\midterm_research_20260908\equities\raw\yahoo_DUK_d96a1ab2d2163b.json.gz
